pm2_5,pm10,no2,so2,co,o3,trees_needed
75.66681032774346,108.09757673840454,10.164799384495822,11.254213727843265,236.08243863048162,64.58667009076594,56
118.21472830421847,279.14425569455443,92.51591120197008,74.83245499411466,67.91514775058923,92.62414087411443,126
128.29153614430842,75.13852743471706,47.748267636269475,55.34158324315677,173.29464476148732,96.35270868972997,85
7.553419034725059,117.92843691287887,50.1326914163902,43.462627909565036,480.04226026992023,65.52052656106864,76
134.38978754325856,135.30229605381683,91.7404719349076,4.547406741190678,479.1346735233603,25.92524633468482,102
39.71701353960153,137.42744701139114,110.619039696722,39.096502962116645,208.5471744136427,18.566114002288657,84
192.40871190654374,187.7524789234124,114.35678836779307,33.80435219021312,69.39504902674582,7.4173748369467996,113
33.989231911857026,283.4919929459652,71.3690973944069,14.57506733405956,130.5927226976817,131.6624683155561,96
85.85170412676963,79.80088643142643,46.06893331955782,53.199949073051236,226.49800704509306,39.28886227461071,72
21.643185275335554,45.23539912726624,95.5681448737596,77.74977077472629,476.5008640861534,35.66847864585637,87
199.39047910995973,67.26644205938183,33.86515907516453,45.85072726303296,113.53957859173322,111.7251330617795,90
102.9280270145923,267.2082210606882,69.86851331585454,57.75075556262777,393.5821296506955,51.4023363976718,121
121.10007837740854,197.28513567000974,46.23652307536042,7.339135300149309,98.90714271861142,78.3764803997163,83
18.07991309074336,92.91296887935644,80.51257347640575,34.57802567372559,491.5659098260746,28.564104468131163,78
151.24229172783967,246.624612300899,32.6458749827533,11.075961842830678,221.72742459911075,144.16312961198554,108
45.931590653639226,259.79729894539645,27.033188759504963,49.79807517184781,398.8555425045752,128.47930300249942,104
180.12058644093918,255.48915822018063,110.59749496767526,75.20160834070406,204.1659872650093,130.24949532992548,152
45.0022298939914,276.4886947554708,16.707423539196743,53.6186631327878,332.4509947214639,63.982193542940756,93
42.18410552941498,83.14989585027486,63.18515938951714,7.990637768524879,136.40723813301653,115.54237598754005,62
12.127185230378501,228.9621593364207,30.398070040746028,29.66396398883646,115.70945868363314,25.862042531518124,62
97.05305429644986,143.5564542095006,9.476945782451757,44.95174359638642,472.1288628056591,6.249755375808141,79
115.14402098621021,254.17958033811786,9.142164103514034,33.45020497839367,462.94127505699504,7.896075223814078,96
17.81318468852871,221.26229637686782,25.150503792170145,67.02423281706345,449.36102309579707,90.05725192366127,94
156.22788525552707,235.16975948492015,104.67859076819003,65.54433836737917,331.44505257496706,71.03226126095142,139
93.39132277586539,200.28693292751075,37.485055557358066,49.72281956805127,413.7206950473252,80.11222559173537,102
107.25610251887811,61.454343146214995,114.30280461615901,31.12971972035101,81.06662161011872,6.082155360496814,77
90.94873565295448,168.0578064801121,71.88656369375725,21.916237153533043,200.6550688508056,66.28955985032673,88
83.14879687068857,295.55422446210736,55.2106318234081,10.258196820624086,191.1664061407203,109.11988337412481,102
114.12986460510248,281.8425392841645,71.71021598698728,29.682019311951215,336.04039487867595,69.1905867852782,119
35.27184795648894,22.520383381133385,64.4203143010208,34.227456342202125,210.18099806178822,111.17178491527223,62
40.475985446577866,57.796296561536764,92.2592691820924,54.71418815811774,116.82805173965636,38.78774983754104,68
173.04819609763587,48.20134430182296,37.48704758687801,53.336466295210734,318.41018393609465,122.9055906498502,97
189.49251511605837,220.5341738957357,45.600795034034775,7.468434892018042,416.47276430108667,90.32252986575058,118
77.79531667455183,247.15774565851407,107.82084479132384,32.83022660363031,221.95557250698792,35.56064941733641,108
57.795211262992986,71.91829623009485,113.84249901229663,16.17875164295423,109.52092179431676,39.32446899880578,70
130.57991093160808,156.6972809560304,107.64419616094457,14.231391014710844,138.50968879077038,96.06441736258287,103
84.7031633641288,253.803878123248,53.236519305091065,66.52956767950518,156.86748732622277,125.34124101580429,110
9.950339353767248,222.51244798221268,94.7420328457914,5.269386903868087,184.9539168475413,65.2660283942275,82
35.449756486407125,167.248789592636,59.77860932962636,34.696264320365465,339.25778172783913,42.45356222350087,80
144.61458462524251,181.20083023304414,62.21708299680175,15.119885149788418,320.42546804197355,130.71668300203706,110
133.4901686724795,157.4245586057212,28.538212541587654,70.58775682292098,363.2359377051676,102.04390230387106,106
10.283718538179281,96.28905088245797,72.9799848747294,45.44916003545274,213.12589303918094,69.97239565604609,68
48.28457157692514,173.85637792911467,26.40562824163501,20.047689637394146,420.79894334599027,75.74552831549877,78
50.05958533467392,209.7767375945263,43.129940392727285,41.18932839897736,141.8394475200921,34.61718785077748,75
136.01908500175205,263.26364559963423,103.32847318629254,59.05593605684303,261.06833638316925,95.88638135940236,137
8.84355486210101,194.52449265398195,28.81371805924835,76.73320469571584,410.4224246936436,57.017664028718855,86
25.3011734869919,230.72524574251582,13.183202794944773,19.19478833114268,131.07139147967865,149.36855061778064,72
160.98363664777193,56.42077413682617,12.935873150473874,71.12217822608892,99.43840118335233,74.62660971297373,76
39.81620910059505,143.85166758173906,113.19021985785741,74.87572090506424,447.6577854595954,75.4534128974939,113
132.28549103111555,12.706169749857056,63.29585036561098,73.48080247350117,204.31834824163815,87.04850917454742,86
51.44564230411167,81.53687071127068,52.08238825895711,51.56231983522897,357.7415562090644,137.92962045221827,85
24.391071588072307,220.6738973827714,98.25103681591062,51.1260110459072,61.40687191877232,121.1186244796638,97
52.41857724489355,297.6248858913154,101.11998170970934,33.45042938833818,360.5210997842523,70.413860120687,120
145.84205171185354,38.76164888029261,43.20196880829453,60.687034819695455,192.24559019613673,109.21139356605542,85
171.86081128072573,126.43335159977359,84.76607660948645,43.44093343137269,75.08338411434877,90.00414732321043,104
166.89287359056337,242.02058092275627,93.67912382296696,54.840169555806966,324.41574269665267,76.39322206168109,136
82.4507882755987,69.17033404238066,80.28482898958477,35.41971650020604,158.36171723292796,32.88578705373082,71
135.276601631276,170.974635297663,22.433433602011426,59.05672419536484,224.06325892334598,72.27075820095918,94
44.97193760608509,222.59067584860568,105.72655460446155,66.30877837315482,86.26136552893112,40.64369511827332,99
62.16380740089759,188.63578057545192,66.995873564641,13.422028015019658,116.2234629927254,137.65211172848993,86
179.78548461161836,64.52717303847068,37.48432903255043,66.96851781478979,184.08975597312968,53.63398795697031,89
7.535375084593527,113.06152491886444,53.9012413253348,44.14312947964397,90.39177525207072,143.078282107339,67
21.674163516621274,237.29961750076518,9.32067539587435,67.88394090903749,459.87181910884186,82.29301706373312,92
45.537819753475326,170.72568909828482,19.70468214057802,35.64153309459914,52.72116943279029,96.57393490804324,63
10.173779755394843,11.516587927444693,93.03787630932399,31.56515785987673,267.7370984889401,83.72636445095253,62
40.37990984251048,230.68732040814723,5.001337996867107,73.37473713634336,105.46135615964815,23.760189460171627,70
118.69310438908997,20.24029293266933,52.9050702754636,21.5912028687753,188.45559026507684,59.49407675615144,64
87.1777873655371,226.26279699205733,65.08867082484267,67.84856137231917,466.72680191821945,19.37618628025547,113
179.07098366001009,68.71936244791885,11.282958300111813,39.75360465573352,122.76254897329409,95.32833640659035,77
164.401494538996,287.84130923462027,116.90398874181828,42.09944451899826,484.62454387324965,69.79675830406364,154
71.65438358108581,116.7028178776045,31.004413093712273,26.060525956179752,142.60746964523977,117.80782087778584,68
55.58756951910203,104.81016873804293,39.9828527581723,46.697291648283226,383.7047488100733,36.96821974490862,74
79.04001959261704,53.177534596408954,39.95338890932814,27.36647330954448,296.00476920379026,28.862078472253565,60
120.10751379038751,98.62522249216232,31.49791614349524,5.06301431084888,448.0154274185416,63.91817348974633,79
57.27240996046087,264.22872093017816,5.169489539925813,23.21589121685977,299.29696497640896,139.35488056666526,90
126.70903703058113,298.93695791190174,88.87465132011958,2.497565385714073,290.55164862033894,108.0111631767997,124
84.83527217729188,116.80976384698602,116.18723247691781,78.31167339043482,137.95610016577996,65.7439255949732,103
112.64920026613615,140.09708297681735,30.79375057778018,77.32828236594031,124.80321292324642,80.00446461437504,87
90.04467318138676,219.40057207879374,81.25042705739358,32.822113202839795,462.4201180019814,17.21088662067926,108
62.42082311067394,266.9967763348716,90.31807760025224,58.812926638492385,197.52718948251533,147.7635049745364,121
189.94839485762054,181.9828569141674,102.56891859541034,28.97287567601315,217.43701473330316,101.62905918076325,126
153.90312986115336,123.54245247157051,53.60235765656505,54.34526625270613,391.9206462927748,46.38358992719626,104
32.322069274458244,129.66033384610088,39.837054148649365,64.82354335758637,202.4705670902633,89.94221716121042,74
174.351255300093,211.72926248407398,42.408940412648576,75.84698708599478,478.42810098755126,20.874943080004126,124
100.04908365865516,10.933296445240817,86.95145330632897,33.21655751627442,382.06749604946015,145.04631697709962,92
179.43768424434782,189.6809078633538,98.92963864814814,63.09724267057172,318.843159158039,30.34382324308806,129
160.97177490972646,113.09297302799365,25.885606292009307,22.742419149305267,446.4028222451386,98.96439611800605,96
87.91663337150052,240.31722607035442,47.658215938143,79.24591969590458,72.32265875726723,40.59089706814491,96
9.381515122422893,36.967285548708325,108.72312262615226,4.010028703619389,165.67821148514395,109.04640048403769,62
57.39208508006448,180.57865741503323,97.76975476489501,49.07524690708743,259.2663503994095,117.63909824984076,107
110.61867185886905,149.4821380669759,118.25871631768472,53.44146656880351,152.14034276218445,102.64586069215774,113
128.5282528660987,196.27440251251593,91.73854986343929,55.66755345178205,384.7573342859684,94.10242173700291,127
55.28809865947444,28.80754240006082,50.21744811821106,11.390231145548944,463.64361397417633,134.4080186230417,72
32.174434444200706,178.19529835415807,72.92335090938334,75.20532311090417,240.69655396891554,16.400873093514917,87
167.81139617586334,172.8305305082619,81.01663923844184,16.13229576590646,203.9596700503527,52.9826410381283,104
196.95842523719267,172.59142738068957,14.022418876469255,50.5747654527076,482.6978294619048,41.00168454647267,111
107.50958554902374,185.01142331297189,67.61715029694449,19.368734171600625,250.18359477239338,148.26202449948613,104
38.47746074041918,206.17570179564504,86.5718952743501,25.96288052765913,270.0717802021775,61.46151805169666,91
58.09992867127695,243.44680990742322,24.241949960121943,44.6237662547937,208.24244255385742,111.22884138985782,90
8.586181926756012,88.24800883718216,94.77264750393907,34.541086648036966,459.2968128554623,104.28514876274566,87
183.28826727929732,249.264328952218,72.13386975912283,14.49759687616749,306.02996747683284,35.75177943421977,118
27.96146116357752,154.49414785640155,114.50550535522338,15.333039388826167,392.9785642317401,39.65466363067494,91
117.42071272527944,32.34690094895603,9.878564293792545,34.615293476698376,415.31302325789886,45.786261715189944,66
58.440768034005174,26.97976948075397,35.5125058188787,61.06807230548905,203.8320688627662,64.61345534760999,59
113.06471049057971,106.92911242185764,74.17869611947977,72.04124245412751,245.16244909417102,38.977134519326384,95
132.02697572861354,237.6201233623256,39.10438990368203,8.561957656231861,431.8122984828191,7.849464998292932,98
166.79965172290431,215.22747107486558,87.15877886819285,32.66210478963328,213.46490825411462,132.51199323704333,126
45.25214799331763,238.69833975499787,92.28560749002206,9.819153970384377,407.2708100533331,145.0134255502282,112
7.144186588403693,160.0080263680667,16.78933586764456,3.294213489342635,473.4465451584967,54.52770611957735,61
31.69269786341742,137.65770940709226,64.0932633837783,53.61405724622862,330.44466788060316,54.08349751669356,82
180.5036351603805,52.761232744822344,63.52241389297143,48.99105647339385,383.73227935335,6.028312852283793,95
175.40856512469048,105.17589854670035,47.467288574787226,14.715490877561123,412.2937904185107,103.63634980790424,101
121.49555492321012,135.86561619042382,112.28635919551229,20.237400981259,430.26784200348914,124.68878488355116,119
122.10078778456241,35.694124607088995,100.16322678542043,3.849204784272434,227.7740020355582,26.25820355220046,75
134.68215153651983,73.97746628625126,85.17907891960823,67.12588204416349,73.06855662919918,28.151620658236858,87
39.19739933157267,183.48533527848426,87.14756310952473,78.02586649178701,230.84432205653277,119.56207124585848,106
183.31032945536717,223.34230312936506,58.0973565385087,12.565843869985883,353.1903034028404,94.36215851135097,119
86.66025235395426,299.5207783039554,110.91436992610622,20.055066673693254,252.65767360135675,11.504780856018968,114
79.71201300865201,280.60286608963173,84.87847413412781,69.73594286786086,387.0334178871793,95.26931361703085,131
106.18895253015332,196.34390786520555,88.83282209041889,74.26417624058242,210.64209326089875,49.793069812346076,112
14.158363521135733,132.16193545528088,104.0944539355447,34.730935858931204,335.6348634968133,58.465147543272664,86
37.42525690743548,194.49143576538748,36.518232774351965,5.948552836987782,133.88891218428856,116.61105565304763,69
148.91655520314222,237.8389692432673,97.81315394467084,5.072563028039913,387.2162464902306,122.58560293752853,130
21.14574024539966,44.31749536778232,27.452669339996586,46.768089553382815,295.56318596586163,63.05171089177544,53
122.61466134594569,128.87241801192357,44.7143245081621,32.64581849366796,141.82897484597027,142.33717572092144,89
52.843076387857586,253.54266283432898,43.59520224103191,4.234889351057053,181.36002807401326,63.93709410305047,79
80.91264473818542,121.31155606058276,117.53042886475116,47.49368660037943,386.87391886182456,116.91622510836594,114
61.29527867028648,175.8429586558841,103.50178073101159,2.881597853943753,267.1705560476843,75.16220336181756,92
74.35617971066507,180.4531146500375,85.63453408287987,63.415012735643295,147.21414817688247,135.14218734570218,107
145.21395151092787,63.498113408755415,88.61152758576986,25.901760170862982,485.27203566663394,136.6253803292759,112
62.93873454651913,115.04827807916364,69.63837135629568,5.140124234720104,371.80625891759956,17.675437141307157,72
115.44890485789495,107.00827373516032,113.91542671747969,47.89147323668596,480.71067464290826,140.79153303998274,126
97.82982842882444,17.59704547429879,62.06975658147158,33.01938432577826,242.19727041215444,124.70255202046027,76
134.4158772457164,17.01561152849302,48.75953663503787,77.95643224185766,263.79515331127425,119.74005357533669,91
187.6817991683278,251.1921426659743,23.749063747132965,44.44749567528877,454.07984728325863,34.13214425440076,120
147.8515589559988,89.1905348921156,95.41365001002167,23.468656120886646,286.2722031104231,121.74228526942642,106
46.91337382519757,160.24284220925648,89.46105218869302,57.33623144145003,368.2755103575502,128.26924652933033,108
11.080711336950511,96.63041634074419,49.20082943027551,23.176376198331482,163.47779487298848,46.92679849585189,51
56.141488638465894,282.79698108344877,7.8972426053113765,72.53097672979008,251.02691091618826,143.07771136253695,103
121.04019648654969,85.19606007107438,101.48469268757124,31.228313699575363,105.55243961465979,12.229721227878816,81
15.028033629428817,134.60047569429116,6.313068097218467,44.88974789654401,142.69101614463275,26.73684172083525,46
101.79141820424108,263.09177264053454,85.92547465734086,5.944702098289851,50.42453687043399,82.94926501746957,99
121.3843555387934,254.1607343696245,116.57956761849655,35.237456560274,67.6692732418971,88.48990831273491,120
70.17755870930736,63.96941117542042,55.3310527370434,66.9243560935576,489.77772042961817,98.54676207863099,93
155.32787973043528,242.76655984075603,32.021941574534566,64.84060681834067,159.05916281154305,7.460523750742636,102
25.7866593610855,142.87419715398886,86.06016615498889,19.496847590575047,348.48981927680086,144.25318232020888,92
19.65186743848271,150.06097290475302,98.96973633179229,19.63416753882389,427.5948644598252,11.46527344645088,83
146.99680745970267,48.709192000623695,67.83948634895245,65.74981435263247,297.7972066564539,25.743983144893345,91
101.6208066602087,33.37443898956615,116.20905665445682,74.5710767732074,118.91502503778028,7.032105041278262,85
139.23846730340853,221.1023990223919,10.941902990665527,9.438151859294276,377.65239680127485,87.19447282764374,96
89.79133102773051,153.97373418303692,63.05149380502073,37.10457387524557,320.1131345448124,140.17869816854096,102
53.04839648162583,136.68670375840207,87.62220394209326,28.32143375920986,379.0627652063188,101.56233908166732,95
164.72495194646893,221.55738630919504,104.20365418215557,69.91369952568027,396.38598028568924,124.28533292966196,149
160.88609639895097,231.99874070742183,25.614395369395854,8.514943345041464,488.93466545813527,6.925774501494112,102
140.4658118166132,56.08336862411253,97.00040040282336,18.467823519526917,308.1034760120195,83.59221827956029,95
58.068301759842726,186.96529334851598,68.5613137076327,60.69253033174656,203.7385007107708,71.63663173830068,94
120.09498003947198,49.252683860528805,50.60367342884577,6.000920220534816,341.8090506051067,77.35035191201499,74
75.38990990330522,227.89877494842324,20.14722828659576,40.417759695714565,80.79831915918176,15.470911873602253,71
22.85850429869366,200.51699531747045,104.50901227452493,36.484348705018164,453.82879324471384,104.24312735504958,110
183.87614721513734,287.41824011420283,23.086418940667265,28.083291961122395,103.72145510218856,77.96696015450199,108
31.679633029197475,29.99782474336214,40.62560380904641,32.776640594876056,197.5292770486182,115.94658322988327,55
190.29628399505648,26.545869133863754,38.35523617568024,43.33536578055817,417.0854212817544,75.36714193894872,94
91.97112572680138,91.83425166102805,105.21261393194824,14.586653954293883,318.7905702488203,26.66033725283265,86
